nodes;pipe 1;pipe 2;reduction_time;kernel_time;hs_st_time;k;st_result;ke_result;equal;ke_nodes;ke_edges;c_par;density;reduced_nodes;reduced_edges;pipe_1_timeout;pipe_2_timeout
38452;-1;-1.0;300.01;0.0;0.0;2;-1;0.0;-1;-1.0;-1.0;2.0;4.541896390304796;-1.0;-1.0;-1;1.0
45307;-1;-1.0;300.009;0.0;0.0;2;-1;0.0;-1;-1.0;-1.0;2.0;0.8099189970644712;-1.0;-1.0;-1;1.0
53610;-1;-1.0;300.006;0.0;0.0;2;-1;0.0;-1;-1.0;-1.0;2.0;0.8009326618168252;-1.0;-1.0;-1;1.0
56860;-1;-1.0;300.008;0.0;0.0;2;-1;0.0;-1;-1.0;-1.0;2.0;1.3588462891311994;-1.0;-1.0;-1;1.0
57316;-1;-1.0;300.02;0.0;0.0;2;-1;0.0;-1;-1.0;-1.0;2.0;1.3604927070974946;-1.0;-1.0;-1;1.0
60541;-1;-1.0;300.011;0.0;0.0;2;-1;0.0;-1;-1.0;-1.0;2.0;0.799755537569581;-1.0;-1.0;-1;1.0
65866;-1;-1.0;300.015;0.0;0.0;2;-1;0.0;-1;-1.0;-1.0;2.0;0.7960859927732062;-1.0;-1.0;-1;1.0
66992;-1;-1.0;300.018;0.0;0.0;2;-1;0.0;-1;-1.0;-1.0;2.0;1.3579233341294483;-1.0;-1.0;-1;1.0
72420;-1;-1.0;300.015;0.0;0.0;2;-1;0.0;-1;-1.0;-1.0;2.0;1.6343827671913835;-1.0;-1.0;-1;1.0
138141;-1;-1.0;300.005;0.0;0.0;2;-1;0.0;-1;-1.0;-1.0;2.0;1.6449931591634634;-1.0;-1.0;-1;1.0
198;-1;0.229;0.193;0.035;0.001;3;-1;0.0;-1;1.0;1.0;2.0;4.075757575757576;198.0;808.0;-1;0.0
199;-1;0.238;0.178;0.059;0.001;3;-1;0.0;-1;2.0;1.0;2.0;5.482412060301508;199.0;1091.0;-1;0.0
200;-1;0.11800000000000001;0.082;0.022;0.014;3;-1;0.0;-1;0.0;1.0;2.0;3.985;200.0;798.0;-1;0.0
200;-1;0.15000000000000002;0.11;0.034;0.006;3;-1;0.0;-1;1.0;1.0;2.0;4.31;200.0;862.0;-1;0.0
200;-1;0.137;0.103;0.033;0.001;3;-1;0.0;-1;0.0;1.0;2.0;4.06;200.0;813.0;-1;0.0
200;-1;0.15400000000000003;0.111;0.03;0.013;3;-1;0.0;-1;1.0;1.0;2.0;4.315;200.0;864.0;-1;0.0
200;-1;0.151;0.096;0.055;0.0;3;-1;0.0;-1;2.0;1.0;2.0;5.11;200.0;1023.0;-1;0.0
200;-1;0.119;0.082;0.037;0.0;3;-1;0.0;-1;1.0;1.0;2.0;4.2;200.0;841.0;-1;0.0
200;-1;0.14500000000000002;0.084;0.06;0.001;3;-1;0.0;-1;2.0;1.0;2.0;5.095;200.0;1020.0;-1;0.0
200;-1;0.196;0.127;0.068;0.001;3;-1;0.0;-1;2.0;1.0;2.0;5.46;200.0;1093.0;-1;0.0
200;-1;0.14400000000000002;0.093;0.05;0.001;3;-1;0.0;-1;2.0;1.0;2.0;4.665;200.0;933.0;-1;0.0
200;-1;0.176;0.109;0.066;0.001;3;-1;0.0;-1;2.0;1.0;2.0;5.49;200.0;1098.0;-1;0.0
200;-1;0.15000000000000002;0.095;0.05;0.005;3;-1;0.0;-1;2.0;1.0;2.0;5.13;200.0;1026.0;-1;0.0
200;-1;0.14100000000000001;0.092;0.048;0.001;3;-1;0.0;-1;2.0;1.0;2.0;4.69;200.0;938.0;-1;0.0
200;-1;0.184;0.11;0.066;0.008;3;-1;0.0;-1;0.0;1.0;2.0;5.795;200.0;1160.0;-1;0.0
200;-1;0.14100000000000001;0.091;0.04;0.01;3;-1;0.0;-1;0.0;1.0;2.0;4.805;200.0;961.0;-1;0.0
200;-1;0.13;0.082;0.047;0.001;3;-1;0.0;-1;0.0;1.0;2.0;4.655;200.0;931.0;-1;0.0
200;-1;0.137;0.082;0.054;0.001;3;-1;0.0;-1;2.0;1.0;2.0;5.055;200.0;1011.0;-1;0.0
200;-1;0.147;0.094;0.053;0.0;3;-1;0.0;-1;1.0;1.0;2.0;5.05;200.0;1011.0;-1;0.0
200;-1;0.16099999999999998;0.086;0.074;0.001;3;-1;0.0;-1;1.0;1.0;2.0;5.87;200.0;1174.0;-1;0.0
200;-1;0.164;0.11;0.053;0.001;3;-1;0.0;-1;0.0;1.0;2.0;5.41;200.0;1083.0;-1;0.0
200;-1;0.116;0.064;0.05;0.002;3;-1;0.0;-1;2.0;1.0;2.0;4.76;200.0;952.0;-1;0.0
200;-1;0.15600000000000003;0.095;0.049;0.012;3;-1;0.0;-1;1.0;1.0;2.0;5.385;200.0;1078.0;-1;0.0
200;-1;0.126;0.076;0.049;0.001;3;-1;0.0;-1;0.0;1.0;2.0;4.805;200.0;961.0;-1;0.0
200;-1;0.197;0.123;0.073;0.001;3;-1;0.0;-1;1.0;1.0;2.0;5.855;200.0;1172.0;-1;0.0
200;-1;0.19;0.115;0.074;0.001;3;-1;0.0;-1;2.0;1.0;2.0;5.81;200.0;1163.0;-1;0.0
200;-1;0.157;0.084;0.073;0.0;3;-1;0.0;-1;2.0;1.0;2.0;5.8;200.0;1162.0;-1;0.0
450;-1;27.262;11.023;16.228;0.011;3;-1;0.0;-1;1.0;1.0;2.0;39.617777777777775;450.0;17831.0;-1;0.0
1150;-1;-1.0;247.611;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;70.49130434782609;1150.0;81068.0;-1;1.0
1534;-1;-1.0;301.899;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;82.79465449804432;-1.0;-1.0;-1;1.0
1534;-1;-1.0;300.762;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;82.24315514993481;-1.0;-1.0;-1;1.0
2980;-1;12.209;10.654;1.547;0.008;3;-1;0.0;-1;1.0;1.0;2.0;1.7986577181208054;2980.0;5360.0;-1;0.0
2980;-1;12.054;10.52;1.531;0.003;3;-1;0.0;-1;1.0;1.0;2.0;1.7983221476510067;2980.0;5360.0;-1;0.0
3523;-1;16.43;14.315;2.114;0.001;3;-1;0.0;-1;1.0;1.0;2.0;1.8296906045983536;3523.0;6446.0;-1;0.0
3523;-1;16.663;14.482;2.18;0.001;3;-1;0.0;-1;1.0;1.0;2.0;1.8294067556060176;3523.0;6446.0;-1;0.0
4227;-1;21.234;17.495;3.739;0.0;3;-1;0.0;-1;2.0;1.0;2.0;1.829666430092264;4227.0;7734.0;-1;0.0
4410;-1;21.37;19.033;2.336;0.001;3;-1;0.0;-1;1.0;1.0;2.0;1.5612244897959184;4410.0;6885.0;-1;0.0
4579;-1;25.500000000000004;21.879;3.62;0.001;3;-1;0.0;-1;1.0;1.0;2.0;1.8296571303778117;4579.0;8378.0;-1;0.0
4768;-1;25.979;22.232;3.746;0.001;3;-1;0.0;-1;0.0;1.0;2.0;1.7984479865771812;4768.0;8576.0;-1;0.0
5066;-1;31.772000000000002;27.515;4.256;0.001;3;-1;0.0;-1;0.0;1.0;2.0;1.7986577181208054;5066.0;9112.0;-1;0.0
6160;-1;-1.0;99.543;12.202;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;6.52711038961039;6160.0;40207.0;-1;1.0
6795;-1;52.812000000000005;47.319;5.484;0.009;3;-1;0.0;-1;1.0;1.0;2.0;1.5629139072847682;6795.0;10620.0;-1;0.0
7030;-1;57.211999999999996;48.623;8.589;0.0;3;-1;0.0;-1;2.0;1.0;2.0;1.837837837837838;7030.0;12920.0;-1;0.0
7400;-1;67.9;58.485;9.414;0.001;3;-1;0.0;-1;2.0;1.0;2.0;1.8377027027027026;7400.0;13600.0;-1;0.0
8794;-1;79.948;74.925;5.014;0.009;3;-1;0.0;-1;1.0;1.0;2.0;1.1508983397771209;8794.0;10121.0;-1;0.0
9877;-1;150.00400000000002;113.992;36.011;0.001;3;-1;0.0;-1;2.0;1.0;2.0;2.6296446289359117;9877.0;25973.0;-1;0.0
11470;-1;150.951;135.772;15.167;0.012;3;-1;0.0;-1;2.0;1.0;2.0;1.517698343504795;11470.0;17408.0;-1;0.0
13431;-1;182.41;169.392;13.017;0.001;3;-1;0.0;-1;1.0;1.0;2.0;1.2086962996053905;13431.0;16234.0;-1;0.0
13590;-1;237.446;214.95;22.196;0.3;3;-1;0.0;-1;0.0;1.0;2.0;1.5629139072847682;13590.0;21240.0;-1;0.0
13590;-1;237.459;214.912;22.546;0.001;3;-1;0.0;-1;1.0;1.0;2.0;1.5629139072847682;13590.0;21240.0;-1;0.0
15783;-1;-1.0;293.3;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5626306785782171;15783.0;24663.0;-1;1.0
15783;-1;-1.0;289.528;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5626306785782171;15783.0;24663.0;-1;1.0
15783;-1;-1.0;248.091;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5626306785782171;15783.0;24663.0;-1;1.0
15783;-1;-1.0;263.701;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5626306785782171;15783.0;24663.0;-1;1.0
15783;-1;-1.0;255.693;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5626306785782171;15783.0;24663.0;-1;1.0
15783;-1;-1.0;282.394;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5626306785782171;15783.0;24663.0;-1;1.0
15783;-1;-1.0;300.001;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5626306785782171;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.013;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.008;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.007;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.007;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.024;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.009;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.013;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.005;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.014;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.006;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.018;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.018;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.008;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.01;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.025;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.01;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
23194;-1;-1.0;300.007;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;0.7886953522462706;-1.0;-1.0;-1;1.0
23541;-1;-1.0;300.009;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.454186313240729;-1.0;-1.0;-1;1.0
24765;-1;-1.0;300.011;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;0.793579648697759;-1.0;-1.0;-1;1.0
26300;-1;-1.0;300.001;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5779467680608366;-1.0;-1.0;-1;1.0
26300;-1;-1.0;300.001;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5779467680608366;-1.0;-1.0;-1;1.0
26300;-1;-1.0;300.007;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5779467680608366;-1.0;-1.0;-1;1.0
26300;-1;-1.0;300.003;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5779467680608366;-1.0;-1.0;-1;1.0
26300;-1;-1.0;300.005;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5779467680608366;-1.0;-1.0;-1;1.0
26300;-1;-1.0;300.008;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5779467680608366;-1.0;-1.0;-1;1.0
26300;-1;-1.0;300.004;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5779467680608366;-1.0;-1.0;-1;1.0
26300;-1;-1.0;300.022;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5779467680608366;-1.0;-1.0;-1;1.0
26300;-1;-1.0;300.011;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5779467680608366;-1.0;-1.0;-1;1.0
26300;-1;-1.0;300.001;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5779467680608366;-1.0;-1.0;-1;1.0
26300;-1;-1.0;300.014;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5779467680608366;-1.0;-1.0;-1;1.0
26300;-1;-1.0;300.011;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5779467680608366;-1.0;-1.0;-1;1.0
27717;-1;-1.0;300.01;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;4.822491611646282;-1.0;-1.0;-1;1.0
29076;-1;-1.0;300.02;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.5672719768881551;-1.0;-1.0;-1;1.0
38452;-1;-1.0;300.01;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;4.541896390304796;-1.0;-1.0;-1;1.0
45307;-1;-1.0;300.009;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;0.8099189970644712;-1.0;-1.0;-1;1.0
53610;-1;-1.0;300.006;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;0.8009326618168252;-1.0;-1.0;-1;1.0
56860;-1;-1.0;300.008;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.3588462891311994;-1.0;-1.0;-1;1.0
57316;-1;-1.0;300.02;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.3604927070974946;-1.0;-1.0;-1;1.0
60541;-1;-1.0;300.011;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;0.799755537569581;-1.0;-1.0;-1;1.0
65866;-1;-1.0;300.015;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;0.7960859927732062;-1.0;-1.0;-1;1.0
66992;-1;-1.0;300.018;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.3579233341294483;-1.0;-1.0;-1;1.0
72420;-1;-1.0;300.015;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.6343827671913835;-1.0;-1.0;-1;1.0
138141;-1;-1.0;300.005;0.0;0.0;3;-1;0.0;-1;-1.0;-1.0;2.0;1.6449931591634634;-1.0;-1.0;-1;1.0
198;-1;0.226;0.193;0.032;0.001;4;-1;0.0;-1;3.0;1.0;2.0;4.075757575757576;198.0;808.0;-1;0.0
199;-1;0.247;0.178;0.066;0.003;4;-1;0.0;-1;3.0;1.0;2.0;5.482412060301508;199.0;1091.0;-1;0.0
200;-1;0.113;0.082;0.02;0.011;4;-1;0.0;-1;0.0;1.0;2.0;3.985;200.0;798.0;-1;0.0
200;-1;0.148;0.11;0.037;0.001;4;-1;0.0;-1;1.0;1.0;2.0;4.31;200.0;862.0;-1;0.0
200;-1;0.139;0.103;0.034;0.002;4;-1;0.0;-1;3.0;1.0;2.0;4.06;200.0;813.0;-1;0.0
200;-1;0.138;0.111;0.026;0.001;4;-1;0.0;-1;1.0;1.0;2.0;4.315;200.0;864.0;-1;0.0
200;-1;0.14300000000000002;0.096;0.046;0.001;4;-1;0.0;-1;2.0;1.0;2.0;5.11;200.0;1023.0;-1;0.0
200;-1;0.10900000000000001;0.082;0.025;0.002;4;-1;0.0;-1;3.0;1.0;2.0;4.2;200.0;841.0;-1;0.0
200;-1;0.138;0.084;0.052;0.002;4;-1;0.0;-1;2.0;1.0;2.0;5.095;200.0;1020.0;-1;0.0
200;-1;0.19;0.127;0.062;0.001;4;-1;0.0;-1;3.0;1.0;2.0;5.46;200.0;1093.0;-1;0.0
200;-1;0.139;0.093;0.045;0.001;4;-1;0.0;-1;2.0;1.0;2.0;4.665;200.0;933.0;-1;0.0
200;-1;0.177;0.109;0.066;0.002;4;-1;0.0;-1;2.0;1.0;2.0;5.49;200.0;1098.0;-1;0.0
200;-1;0.153;0.095;0.056;0.002;4;-1;0.0;-1;2.0;1.0;2.0;5.13;200.0;1026.0;-1;0.0
200;-1;0.135;0.092;0.042;0.001;4;-1;0.0;-1;3.0;1.0;2.0;4.69;200.0;938.0;-1;0.0
200;-1;0.18;0.11;0.069;0.001;4;-1;0.0;-1;3.0;1.0;2.0;5.795;200.0;1160.0;-1;0.0
200;-1;0.14300000000000002;0.091;0.045;0.007;4;-1;0.0;-1;0.0;1.0;2.0;4.805;200.0;961.0;-1;0.0
200;-1;0.122;0.082;0.04;0.0;4;-1;0.0;-1;0.0;1.0;2.0;4.655;200.0;931.0;-1;0.0
200;-1;0.136;0.082;0.054;0.0;4;-1;0.0;-1;2.0;1.0;2.0;5.055;200.0;1011.0;-1;0.0
200;-1;0.149;0.094;0.054;0.001;4;-1;0.0;-1;1.0;1.0;2.0;5.05;200.0;1011.0;-1;0.0
200;-1;0.16699999999999998;0.086;0.065;0.016;4;-1;0.0;-1;1.0;1.0;2.0;5.87;200.0;1174.0;-1;0.0
200;-1;0.172;0.11;0.061;0.001;4;-1;0.0;-1;0.0;1.0;2.0;5.41;200.0;1083.0;-1;0.0
200;-1;0.115;0.064;0.037;0.014;4;-1;0.0;-1;3.0;1.0;2.0;4.76;200.0;952.0;-1;0.0
200;-1;0.155;0.095;0.051;0.009;4;-1;0.0;-1;1.0;1.0;2.0;5.385;200.0;1078.0;-1;0.0
200;-1;0.129;0.076;0.052;0.001;4;-1;0.0;-1;0.0;1.0;2.0;4.805;200.0;961.0;-1;0.0
200;-1;0.201;0.123;0.077;0.001;4;-1;0.0;-1;1.0;1.0;2.0;5.855;200.0;1172.0;-1;0.0
200;-1;0.20800000000000002;0.115;0.092;0.001;4;-1;0.0;-1;2.0;1.0;2.0;5.81;200.0;1163.0;-1;0.0
200;-1;0.174;0.084;0.09;0.0;4;-1;0.0;-1;3.0;1.0;2.0;5.8;200.0;1162.0;-1;0.0
450;-1;27.353;11.023;16.329;0.001;4;-1;0.0;-1;1.0;1.0;2.0;39.617777777777775;450.0;17831.0;-1;0.0
1150;-1;-1.0;247.611;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;70.49130434782609;1150.0;81068.0;-1;1.0
1534;-1;-1.0;301.899;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;82.79465449804432;-1.0;-1.0;-1;1.0
1534;-1;-1.0;300.762;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;82.24315514993481;-1.0;-1.0;-1;1.0
2980;-1;12.104000000000001;10.654;1.445;0.005;4;-1;0.0;-1;1.0;1.0;2.0;1.7986577181208054;2980.0;5360.0;-1;0.0
2980;-1;11.985;10.52;1.465;0.0;4;-1;0.0;-1;3.0;1.0;2.0;1.7983221476510067;2980.0;5360.0;-1;0.0
3523;-1;16.516;14.315;2.195;0.006;4;-1;0.0;-1;1.0;1.0;2.0;1.8296906045983536;3523.0;6446.0;-1;0.0
3523;-1;16.573;14.482;2.09;0.001;4;-1;0.0;-1;1.0;1.0;2.0;1.8294067556060176;3523.0;6446.0;-1;0.0
4227;-1;20.604000000000003;17.495;3.108;0.001;4;-1;0.0;-1;3.0;1.0;2.0;1.829666430092264;4227.0;7734.0;-1;0.0
4410;-1;21.377000000000002;19.033;2.343;0.001;4;-1;0.0;-1;3.0;1.0;2.0;1.5612244897959184;4410.0;6885.0;-1;0.0
4579;-1;25.487;21.879;3.606;0.002;4;-1;0.0;-1;3.0;1.0;2.0;1.8296571303778117;4579.0;8378.0;-1;0.0
4768;-1;25.974999999999998;22.232;3.743;0.0;4;-1;0.0;-1;3.0;1.0;2.0;1.7984479865771812;4768.0;8576.0;-1;0.0
5066;-1;31.778;27.515;4.258;0.005;4;-1;0.0;-1;3.0;1.0;2.0;1.7986577181208054;5066.0;9112.0;-1;0.0
6160;-1;-1.0;99.543;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;6.52711038961039;6160.0;40207.0;-1;1.0
6795;-1;52.927;47.319;5.601;0.007;4;-1;0.0;-1;1.0;1.0;2.0;1.5629139072847682;6795.0;10620.0;-1;0.0
7030;-1;57.236999999999995;48.623;8.613;0.001;4;-1;0.0;-1;2.0;1.0;2.0;1.837837837837838;7030.0;12920.0;-1;0.0
7400;-1;68.01400000000001;58.485;9.528;0.001;4;-1;0.0;-1;2.0;1.0;2.0;1.8377027027027026;7400.0;13600.0;-1;0.0
8794;-1;79.973;74.925;5.046;0.002;4;-1;0.0;-1;3.0;1.0;2.0;1.1508983397771209;8794.0;10121.0;-1;0.0
9877;-1;147.982;113.992;33.99;0.0;4;-1;0.0;-1;3.0;1.0;2.0;2.6296446289359117;9877.0;25973.0;-1;0.0
11470;-1;150.024;135.772;14.252;0.0;4;-1;0.0;-1;3.0;1.0;2.0;1.517698343504795;11470.0;17408.0;-1;0.0
13431;-1;182.457;169.392;13.064;0.001;4;-1;0.0;-1;3.0;1.0;2.0;1.2086962996053905;13431.0;16234.0;-1;0.0
13590;-1;-1.0;214.95;21.402;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5629139072847682;13590.0;21240.0;-1;1.0
13590;-1;-1.0;214.912;18.712;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5629139072847682;13590.0;21240.0;-1;1.0
15783;-1;-1.0;293.3;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5626306785782171;15783.0;24663.0;-1;1.0
15783;-1;-1.0;289.528;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5626306785782171;15783.0;24663.0;-1;1.0
15783;-1;-1.0;248.091;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5626306785782171;15783.0;24663.0;-1;1.0
15783;-1;-1.0;263.701;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5626306785782171;15783.0;24663.0;-1;1.0
15783;-1;-1.0;255.693;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5626306785782171;15783.0;24663.0;-1;1.0
15783;-1;-1.0;282.394;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5626306785782171;15783.0;24663.0;-1;1.0
15783;-1;-1.0;300.001;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5626306785782171;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.013;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.008;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.007;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.007;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.024;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.009;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.013;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.005;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.014;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.006;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.018;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.018;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.008;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.01;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.025;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
18096;-1;-1.0;300.01;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5628315649867375;-1.0;-1.0;-1;1.0
23194;-1;-1.0;300.007;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;0.7886953522462706;-1.0;-1.0;-1;1.0
23541;-1;-1.0;300.009;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.454186313240729;-1.0;-1.0;-1;1.0
24765;-1;-1.0;300.011;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;0.793579648697759;-1.0;-1.0;-1;1.0
26300;-1;-1.0;300.001;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5779467680608366;-1.0;-1.0;-1;1.0
26300;-1;-1.0;300.001;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5779467680608366;-1.0;-1.0;-1;1.0
26300;-1;-1.0;300.007;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5779467680608366;-1.0;-1.0;-1;1.0
26300;-1;-1.0;300.003;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5779467680608366;-1.0;-1.0;-1;1.0
26300;-1;-1.0;300.005;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5779467680608366;-1.0;-1.0;-1;1.0
26300;-1;-1.0;300.008;0.0;0.0;4;-1;0.0;-1;-1.0;-1.0;2.0;1.5779467680608366;-1.0;-1.0;-1;1.0
