nodes;pipe 1;pipe 2;reduction_time;kernel_time;hs_st_time;k;st_result;ke_result;equal;ke_nodes;ke_edges;c_par;density;reduced_nodes;reduced_edges;pipe_1_timeout;pipe_2_timeout
600;-1;0.437;0.359;0.078;0.0;121;-1;0.0;-1;110.0;13.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.484;0.39;0.094;0.0;121;-1;0.0;-1;109.0;30.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.423;0.344;0.079;0.0;121;-1;0.0;-1;98.0;6.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.422;0.36;0.062;0.0;121;-1;0.0;-1;98.0;10.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.406;0.328;0.078;0.0;121;-1;0.0;-1;107.0;12.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.5469999999999999;0.469;0.078;0.0;121;-1;0.0;-1;101.0;16.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.732;0.654;0.078;0.0;122;-1;0.0;-1;97.0;11.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.532;0.453;0.079;0.0;122;-1;0.0;-1;96.0;10.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.437;0.328;0.109;0.0;122;-1;0.0;-1;99.0;16.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.388;0.317;0.071;0.0;122;-1;0.0;-1;102.0;13.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.45299999999999996;0.359;0.094;0.0;122;-1;0.0;-1;110.0;13.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.483;0.39;0.093;0.0;122;-1;0.0;-1;109.0;30.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.422;0.344;0.078;0.0;122;-1;0.0;-1;98.0;6.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.423;0.36;0.063;0.0;122;-1;0.0;-1;98.0;10.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.406;0.328;0.078;0.0;122;-1;0.0;-1;107.0;12.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.5309999999999999;0.469;0.062;0.0;122;-1;0.0;-1;101.0;16.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.732;0.654;0.078;0.0;123;-1;0.0;-1;97.0;11.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.531;0.453;0.078;0.0;123;-1;0.0;-1;96.0;10.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.406;0.328;0.078;0.0;123;-1;0.0;-1;99.0;16.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.395;0.317;0.078;0.0;123;-1;0.0;-1;102.0;13.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.438;0.359;0.079;0.0;123;-1;0.0;-1;110.0;13.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.483;0.39;0.093;0.0;123;-1;0.0;-1;109.0;30.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.422;0.344;0.078;0.0;123;-1;0.0;-1;98.0;6.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.438;0.36;0.063;0.015;123;-1;0.0;-1;98.0;10.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.391;0.328;0.063;0.0;123;-1;0.0;-1;107.0;12.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.5469999999999999;0.469;0.078;0.0;123;-1;0.0;-1;96.0;11.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.732;0.654;0.078;0.0;124;-1;0.0;-1;97.0;11.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.531;0.453;0.078;0.0;124;-1;0.0;-1;96.0;10.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.406;0.328;0.078;0.0;124;-1;0.0;-1;99.0;16.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.38;0.317;0.063;0.0;124;-1;0.0;-1;102.0;13.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.437;0.359;0.078;0.0;124;-1;0.0;-1;110.0;13.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.483;0.39;0.093;0.0;124;-1;0.0;-1;109.0;30.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.415;0.344;0.071;0.0;124;-1;0.0;-1;98.0;6.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.438;0.36;0.078;0.0;124;-1;0.0;-1;98.0;10.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.391;0.328;0.063;0.0;124;-1;0.0;-1;107.0;12.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.5469999999999999;0.469;0.078;0.0;124;-1;0.0;-1;96.0;11.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.732;0.654;0.078;0.0;125;-1;0.0;-1;97.0;11.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.531;0.453;0.078;0.0;125;-1;0.0;-1;96.0;10.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.406;0.328;0.078;0.0;125;-1;0.0;-1;99.0;16.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.379;0.317;0.062;0.0;125;-1;0.0;-1;102.0;13.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.422;0.359;0.063;0.0;125;-1;0.0;-1;110.0;13.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.483;0.39;0.093;0.0;125;-1;0.0;-1;109.0;30.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.422;0.344;0.078;0.0;125;-1;0.0;-1;98.0;6.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.423;0.36;0.063;0.0;125;-1;0.0;-1;98.0;10.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.40700000000000003;0.328;0.079;0.0;125;-1;0.0;-1;107.0;12.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.5619999999999999;0.469;0.093;0.0;125;-1;0.0;-1;96.0;11.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.764;0.654;0.11;0.0;126;-1;0.0;-1;97.0;11.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.546;0.453;0.093;0.0;126;-1;0.0;-1;96.0;10.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.438;0.328;0.11;0.0;126;-1;0.0;-1;99.0;16.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.41000000000000003;0.317;0.093;0.0;126;-1;0.0;-1;102.0;13.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.469;0.359;0.11;0.0;126;-1;0.0;-1;110.0;13.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.5;0.39;0.11;0.0;126;-1;0.0;-1;109.0;30.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.43699999999999994;0.344;0.093;0.0;126;-1;0.0;-1;98.0;6.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.45399999999999996;0.36;0.094;0.0;126;-1;0.0;-1;98.0;10.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.42200000000000004;0.328;0.094;0.0;126;-1;0.0;-1;107.0;12.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.5469999999999999;0.469;0.078;0.0;126;-1;0.0;-1;96.0;11.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.763;0.654;0.109;0.0;127;-1;0.0;-1;97.0;11.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.531;0.453;0.078;0.0;127;-1;0.0;-1;96.0;10.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.437;0.328;0.109;0.0;127;-1;0.0;-1;99.0;16.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.41100000000000003;0.317;0.094;0.0;127;-1;0.0;-1;93.0;4.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.46799999999999997;0.359;0.109;0.0;127;-1;0.0;-1;110.0;13.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.5;0.39;0.11;0.0;127;-1;0.0;-1;109.0;30.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.43799999999999994;0.344;0.094;0.0;127;-1;0.0;-1;98.0;6.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.438;0.36;0.078;0.0;127;-1;0.0;-1;98.0;10.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.41500000000000004;0.328;0.087;0.0;127;-1;0.0;-1;107.0;12.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.563;0.469;0.094;0.0;127;-1;0.0;-1;94.0;9.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.763;0.654;0.109;0.0;128;-1;0.0;-1;97.0;11.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.531;0.453;0.078;0.0;128;-1;0.0;-1;96.0;10.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.453;0.328;0.125;0.0;128;-1;0.0;-1;99.0;16.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.41100000000000003;0.317;0.094;0.0;128;-1;0.0;-1;93.0;4.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.45299999999999996;0.359;0.094;0.0;128;-1;0.0;-1;110.0;13.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.499;0.39;0.109;0.0;128;-1;0.0;-1;109.0;30.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.43799999999999994;0.344;0.094;0.0;128;-1;0.0;-1;98.0;6.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.45399999999999996;0.36;0.094;0.0;128;-1;0.0;-1;98.0;10.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.42100000000000004;0.328;0.093;0.0;128;-1;0.0;-1;107.0;12.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.563;0.469;0.094;0.0;128;-1;0.0;-1;94.0;9.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.763;0.654;0.109;0.0;129;-1;0.0;-1;97.0;11.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.547;0.453;0.094;0.0;129;-1;0.0;-1;88.0;2.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.42200000000000004;0.328;0.094;0.0;129;-1;0.0;-1;99.0;16.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.41100000000000003;0.317;0.094;0.0;129;-1;0.0;-1;93.0;4.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.45299999999999996;0.359;0.094;0.0;129;-1;0.0;-1;110.0;13.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.5;0.39;0.11;0.0;129;-1;0.0;-1;109.0;30.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.45299999999999996;0.344;0.109;0.0;129;-1;0.0;-1;98.0;6.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.438;0.36;0.078;0.0;129;-1;0.0;-1;98.0;10.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.42200000000000004;0.328;0.094;0.0;129;-1;0.0;-1;107.0;12.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.568;0.469;0.099;0.0;129;-1;0.0;-1;93.0;8.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.765;0.654;0.111;0.0;130;-1;0.0;-1;97.0;11.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.532;0.453;0.079;0.0;130;-1;0.0;-1;88.0;2.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.437;0.328;0.109;0.0;130;-1;0.0;-1;99.0;16.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.41100000000000003;0.317;0.094;0.0;130;-1;0.0;-1;93.0;4.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.45199999999999996;0.359;0.093;0.0;130;-1;0.0;-1;110.0;13.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.5;0.39;0.11;0.0;130;-1;0.0;-1;109.0;30.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.45299999999999996;0.344;0.109;0.0;130;-1;0.0;-1;98.0;6.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.438;0.36;0.078;0.0;130;-1;0.0;-1;98.0;10.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.42400000000000004;0.328;0.096;0.0;130;-1;0.0;-1;107.0;12.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.563;0.469;0.094;0.0;130;-1;0.0;-1;92.0;7.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.763;0.654;0.109;0.0;131;-1;0.0;-1;97.0;11.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.532;0.453;0.079;0.0;131;-1;0.0;-1;88.0;2.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.453;0.328;0.125;0.0;131;-1;0.0;-1;99.0;16.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.395;0.317;0.078;0.0;131;-1;0.0;-1;93.0;4.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.45199999999999996;0.359;0.093;0.0;131;-1;0.0;-1;110.0;13.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.5;0.39;0.11;0.0;131;-1;0.0;-1;109.0;30.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.45299999999999996;0.344;0.109;0.0;131;-1;0.0;-1;98.0;6.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.45399999999999996;0.36;0.094;0.0;131;-1;0.0;-1;98.0;10.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.42200000000000004;0.328;0.094;0.0;131;-1;0.0;-1;107.0;12.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.578;0.469;0.109;0.0;131;-1;0.0;-1;91.0;6.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.779;0.654;0.125;0.0;132;-1;0.0;-1;89.0;3.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.562;0.453;0.109;0.0;132;-1;0.0;-1;88.0;2.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.438;0.328;0.11;0.0;132;-1;0.0;-1;89.0;6.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.41000000000000003;0.317;0.093;0.0;132;-1;0.0;-1;93.0;4.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.45299999999999996;0.359;0.094;0.0;132;-1;0.0;-1;110.0;13.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.5;0.39;0.11;0.0;132;-1;0.0;-1;109.0;30.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.43799999999999994;0.344;0.094;0.0;132;-1;0.0;-1;98.0;6.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.438;0.36;0.078;0.0;132;-1;0.0;-1;98.0;10.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.42200000000000004;0.328;0.094;0.0;132;-1;0.0;-1;107.0;12.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.563;0.469;0.094;0.0;132;-1;0.0;-1;90.0;5.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.763;0.654;0.109;0.0;133;-1;0.0;-1;89.0;3.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.531;0.453;0.078;0.0;133;-1;0.0;-1;88.0;2.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.42200000000000004;0.328;0.094;0.0;133;-1;0.0;-1;89.0;6.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.396;0.317;0.079;0.0;133;-1;0.0;-1;93.0;4.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.45199999999999996;0.359;0.093;0.0;133;-1;0.0;-1;110.0;13.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.5;0.39;0.11;0.0;133;-1;0.0;-1;97.0;18.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.43799999999999994;0.344;0.094;0.0;133;-1;0.0;-1;98.0;6.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.438;0.36;0.078;0.0;133;-1;0.0;-1;98.0;10.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.42100000000000004;0.328;0.093;0.0;133;-1;0.0;-1;101.0;6.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.5479999999999999;0.469;0.079;0.0;133;-1;0.0;-1;90.0;5.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.763;0.654;0.109;0.0;134;-1;0.0;-1;89.0;3.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.547;0.453;0.094;0.0;134;-1;0.0;-1;88.0;2.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.437;0.328;0.109;0.0;134;-1;0.0;-1;89.0;6.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.395;0.317;0.078;0.0;134;-1;0.0;-1;93.0;4.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.45299999999999996;0.359;0.094;0.0;134;-1;0.0;-1;110.0;13.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.515;0.39;0.125;0.0;134;-1;0.0;-1;97.0;18.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.422;0.344;0.078;0.0;134;-1;0.0;-1;98.0;6.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.45399999999999996;0.36;0.094;0.0;134;-1;0.0;-1;98.0;10.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.42200000000000004;0.328;0.094;0.0;134;-1;0.0;-1;101.0;6.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.5619999999999999;0.469;0.093;0.0;134;-1;0.0;-1;90.0;5.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.748;0.654;0.094;0.0;135;-1;0.0;-1;89.0;3.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.547;0.453;0.094;0.0;135;-1;0.0;-1;88.0;2.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.42200000000000004;0.328;0.094;0.0;135;-1;0.0;-1;89.0;6.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.41000000000000003;0.317;0.093;0.0;135;-1;0.0;-1;93.0;4.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.45299999999999996;0.359;0.094;0.0;135;-1;0.0;-1;101.0;4.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.515;0.39;0.125;0.0;135;-1;0.0;-1;97.0;18.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.43799999999999994;0.344;0.094;0.0;135;-1;0.0;-1;98.0;6.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.45399999999999996;0.36;0.094;0.0;135;-1;0.0;-1;98.0;10.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.42100000000000004;0.328;0.093;0.0;135;-1;0.0;-1;101.0;6.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.469;0.079;0.0;135;-1;1.0;-1;90.0;5.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.779;0.654;0.125;0.0;136;-1;0.0;-1;89.0;3.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;-1.0;0.453;0.078;0.0;136;-1;1.0;-1;86.0;0.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.437;0.328;0.109;0.0;136;-1;0.0;-1;89.0;6.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;-1.0;0.317;0.094;0.0;136;-1;1.0;-1;89.0;0.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.437;0.359;0.078;0.0;136;-1;0.0;-1;101.0;4.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.484;0.39;0.094;0.0;136;-1;0.0;-1;97.0;18.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.422;0.344;0.078;0.0;136;-1;0.0;-1;98.0;6.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.438;0.36;0.078;0.0;136;-1;0.0;-1;98.0;10.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.391;0.328;0.063;0.0;136;-1;0.0;-1;101.0;6.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.469;0.0;0.0;136;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.747;0.654;0.093;0.0;137;-1;0.0;-1;89.0;3.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;-1.0;0.453;0.0;0.0;137;-1;1.0;-1;-1.0;-1.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.406;0.328;0.078;0.0;137;-1;0.0;-1;89.0;6.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;-1.0;0.317;0.0;0.0;137;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.438;0.359;0.079;0.0;137;-1;0.0;-1;101.0;4.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.483;0.39;0.093;0.0;137;-1;0.0;-1;97.0;18.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.422;0.344;0.078;0.0;137;-1;0.0;-1;98.0;6.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.423;0.36;0.063;0.0;137;-1;0.0;-1;98.0;10.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.406;0.328;0.078;0.0;137;-1;0.0;-1;101.0;6.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.469;0.0;0.0;137;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.732;0.654;0.078;0.0;138;-1;0.0;-1;89.0;3.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;-1.0;0.453;0.0;0.0;138;-1;1.0;-1;-1.0;-1.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.42200000000000004;0.328;0.094;0.0;138;-1;0.0;-1;89.0;6.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;-1.0;0.317;0.0;0.0;138;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.421;0.359;0.062;0.0;138;-1;0.0;-1;101.0;4.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.468;0.39;0.078;0.0;138;-1;0.0;-1;97.0;18.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;-1.0;0.344;0.078;0.0;138;-1;1.0;-1;92.0;0.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.423;0.36;0.063;0.0;138;-1;0.0;-1;91.0;3.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.406;0.328;0.078;0.0;138;-1;0.0;-1;101.0;6.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.469;0.0;0.0;138;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.732;0.654;0.078;0.0;139;-1;0.0;-1;89.0;3.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;-1.0;0.453;0.0;0.0;139;-1;1.0;-1;-1.0;-1.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.42200000000000004;0.328;0.094;0.0;139;-1;0.0;-1;89.0;6.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;-1.0;0.317;0.0;0.0;139;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.437;0.359;0.078;0.0;139;-1;0.0;-1;101.0;4.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.468;0.39;0.078;0.0;139;-1;0.0;-1;97.0;18.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;-1.0;0.344;0.0;0.0;139;-1;1.0;-1;-1.0;-1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.438;0.36;0.078;0.0;139;-1;0.0;-1;91.0;3.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.391;0.328;0.063;0.0;139;-1;0.0;-1;97.0;2.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.469;0.0;0.0;139;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.654;0.078;0.0;140;-1;1.0;-1;86.0;0.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;-1.0;0.453;0.0;0.0;140;-1;1.0;-1;-1.0;-1.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.406;0.328;0.078;0.0;140;-1;0.0;-1;89.0;6.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;-1.0;0.317;0.0;0.0;140;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.438;0.359;0.079;0.0;140;-1;0.0;-1;101.0;4.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.483;0.39;0.093;0.0;140;-1;0.0;-1;97.0;18.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;-1.0;0.344;0.0;0.0;140;-1;1.0;-1;-1.0;-1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.423;0.36;0.063;0.0;140;-1;0.0;-1;91.0;3.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.406;0.328;0.078;0.0;140;-1;0.0;-1;97.0;2.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.469;0.0;0.0;140;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.654;0.0;0.0;141;-1;1.0;-1;-1.0;-1.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;-1.0;0.453;0.0;0.0;141;-1;1.0;-1;-1.0;-1.0;2.0;0.285;600.0;171.0;-1;0.0
