file;n;c_par;density;k;Pipe 1 time;Pipe 1 result;Reduction time;Reduced nodes;Reduced edges;Kernel time;Kernel nodes;Kernel edges;HS-ST time;Pipe 2 time;Pipe 2 result;Time to solve;Pipe 1 == Pipe 2;Pipe 1 timeout;Pipe 2 timeout;
bara_alb_n_200_m_1_6.txt;200;2;1;61;-1.0;-1;0.041;200;197;0.071;0;0;0.0;0.11199999999999999;0;1.69;-1;-1;0;
bara_alb_n_200_m_1_7.txt;200;2;1;61;-1.0;-1;0.044;200;182;0.0;-1;-1;0.0;0.044;1;1.091;-1;-1;0;
bara_alb_n_200_m_1_8.txt;200;2;1;61;-1.0;-1;0.079;200;178;0.0;-1;-1;0.0;0.079;1;1.102;-1;-1;0;
bara_alb_n_200_m_1_9.txt;200;2;1;61;-1.0;-1;0.055;200;196;0.068;0;0;0.0;0.123;0;1.589;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;1;61;-1.0;-1;0.144;400;386;0.092;0;1;0.0;0.236;0;20.056;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;1;61;-1.0;-1;0.217;400;362;0.082;0;1;0.0;0.299;0;14.771;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;1;61;-1.0;-1;0.14;400;375;0.103;0;1;0.0;0.243;0;19.525;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;1;61;-1.0;-1;0.14;400;389;0.158;0;1;0.0;0.29800000000000004;0;21.266;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;1;61;-1.0;-1;0.141;400;373;0.095;0;1;0.001;0.237;0;17.687;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;1;61;-1.0;-1;0.138;400;390;0.148;0;1;0.0;0.28600000000000003;0;20.911;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;1;61;-1.0;-1;0.152;400;384;0.094;0;1;0.0;0.246;0;21.023;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;1;61;-1.0;-1;0.151;400;357;0.066;0;1;0.0;0.217;0;16.925;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;1;61;-1.0;-1;0.146;400;383;0.1;0;1;0.0;0.246;0;17.837;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;1;61;-1.0;-1;0.142;400;398;0.111;0;1;0.001;0.254;0;21.571;-1;-1;0;
bara_alb_n_200_m_1_0.txt;200;2;1;62;-1.0;-1;0.193;200;175;0.0;-1;-1;0.0;0.193;1;1.166;-1;-1;0;
bara_alb_n_200_m_1_1.txt;200;2;1;62;-1.0;-1;0.067;200;197;0.0;-1;-1;0.0;0.067;1;1.611;-1;-1;0;
bara_alb_n_200_m_1_2.txt;200;2;1;62;-1.0;-1;0.06;200;190;0.0;-1;-1;0.0;0.06;1;1.182;-1;-1;0;
bara_alb_n_200_m_1_3.txt;200;2;1;62;-1.0;-1;0.053;200;159;0.0;-1;-1;0.0;0.053;1;0.862;-1;-1;0;
bara_alb_n_200_m_1_4.txt;200;2;1;62;-1.0;-1;0.072;200;191;0.0;-1;-1;0.0;0.072;1;1.526;-1;-1;0;
bara_alb_n_200_m_1_5.txt;200;2;1;62;-1.0;-1;0.047;200;190;0.0;-1;-1;0.0;0.047;1;1.085;-1;-1;0;
bara_alb_n_200_m_1_6.txt;200;2;1;62;-1.0;-1;0.041;200;197;0.069;0;0;0.0;0.11000000000000001;1;1.69;-1;-1;0;
bara_alb_n_200_m_1_7.txt;200;2;1;62;-1.0;-1;0.044;200;182;0.0;-1;-1;0.0;0.044;1;1.091;-1;-1;0;
bara_alb_n_200_m_1_8.txt;200;2;1;62;-1.0;-1;0.079;200;178;0.0;-1;-1;0.0;0.079;1;1.102;-1;-1;0;
bara_alb_n_200_m_1_9.txt;200;2;1;62;-1.0;-1;0.055;200;196;0.067;0;0;0.0;0.122;1;1.589;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;1;62;-1.0;-1;0.144;400;386;0.095;0;1;0.0;0.239;0;20.056;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;1;62;-1.0;-1;0.217;400;362;0.071;0;1;0.0;0.288;0;14.771;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;1;62;-1.0;-1;0.14;400;375;0.084;0;1;0.0;0.22400000000000003;0;19.525;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;1;62;-1.0;-1;0.14;400;389;0.121;0;1;0.0;0.261;0;21.266;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;1;62;-1.0;-1;0.141;400;373;0.1;0;1;0.0;0.241;0;17.687;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;1;62;-1.0;-1;0.138;400;390;0.125;0;1;0.0;0.263;0;20.911;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;1;62;-1.0;-1;0.152;400;384;0.089;0;1;0.0;0.241;0;21.023;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;1;62;-1.0;-1;0.151;400;357;0.064;0;1;0.0;0.215;0;16.925;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;1;62;-1.0;-1;0.146;400;383;0.095;0;1;0.0;0.241;0;17.837;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;1;62;-1.0;-1;0.142;400;398;0.108;0;1;0.0;0.25;0;21.571;-1;-1;0;
bara_alb_n_200_m_1_0.txt;200;2;1;63;-1.0;-1;0.193;200;175;0.0;-1;-1;0.0;0.193;1;1.166;-1;-1;0;
bara_alb_n_200_m_1_1.txt;200;2;1;63;-1.0;-1;0.067;200;197;0.0;-1;-1;0.0;0.067;1;1.611;-1;-1;0;
bara_alb_n_200_m_1_2.txt;200;2;1;63;-1.0;-1;0.06;200;190;0.0;-1;-1;0.0;0.06;1;1.182;-1;-1;0;
bara_alb_n_200_m_1_3.txt;200;2;1;63;-1.0;-1;0.053;200;159;0.0;-1;-1;0.0;0.053;1;0.862;-1;-1;0;
bara_alb_n_200_m_1_4.txt;200;2;1;63;-1.0;-1;0.072;200;191;0.0;-1;-1;0.0;0.072;1;1.526;-1;-1;0;
bara_alb_n_200_m_1_5.txt;200;2;1;63;-1.0;-1;0.047;200;190;0.0;-1;-1;0.0;0.047;1;1.085;-1;-1;0;
bara_alb_n_200_m_1_6.txt;200;2;1;63;-1.0;-1;0.041;200;197;0.0;-1;-1;0.0;0.041;1;1.69;-1;-1;0;
bara_alb_n_200_m_1_7.txt;200;2;1;63;-1.0;-1;0.044;200;182;0.0;-1;-1;0.0;0.044;1;1.091;-1;-1;0;
bara_alb_n_200_m_1_8.txt;200;2;1;63;-1.0;-1;0.079;200;178;0.0;-1;-1;0.0;0.079;1;1.102;-1;-1;0;
bara_alb_n_200_m_1_9.txt;200;2;1;63;-1.0;-1;0.055;200;196;0.0;-1;-1;0.0;0.055;1;1.589;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;1;63;-1.0;-1;0.144;400;386;0.09;0;1;0.0;0.23399999999999999;0;20.056;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;1;63;-1.0;-1;0.217;400;362;0.064;0;1;0.0;0.281;0;14.771;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;1;63;-1.0;-1;0.14;400;375;0.083;0;1;0.001;0.22400000000000003;0;19.525;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;1;63;-1.0;-1;0.14;400;389;0.105;0;1;0.0;0.245;0;21.266;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;1;63;-1.0;-1;0.141;400;373;0.077;0;1;0.0;0.21799999999999997;0;17.687;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;1;63;-1.0;-1;0.138;400;390;0.1;0;1;0.001;0.23900000000000002;0;20.911;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;1;63;-1.0;-1;0.152;400;384;0.087;0;1;0.001;0.24;0;21.023;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;1;63;-1.0;-1;0.151;400;357;0.064;0;1;0.001;0.216;0;16.925;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;1;63;-1.0;-1;0.146;400;383;0.094;0;1;0.0;0.24;0;17.837;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;1;63;-1.0;-1;0.142;400;398;0.107;0;1;0.0;0.249;0;21.571;-1;-1;0;
bara_alb_n_200_m_1_0.txt;200;2;1;64;-1.0;-1;0.193;200;175;0.0;-1;-1;0.0;0.193;1;1.166;-1;-1;0;
bara_alb_n_200_m_1_1.txt;200;2;1;64;-1.0;-1;0.067;200;197;0.0;-1;-1;0.0;0.067;1;1.611;-1;-1;0;
bara_alb_n_200_m_1_2.txt;200;2;1;64;-1.0;-1;0.06;200;190;0.0;-1;-1;0.0;0.06;1;1.182;-1;-1;0;
bara_alb_n_200_m_1_3.txt;200;2;1;64;-1.0;-1;0.053;200;159;0.0;-1;-1;0.0;0.053;1;0.862;-1;-1;0;
bara_alb_n_200_m_1_4.txt;200;2;1;64;-1.0;-1;0.072;200;191;0.0;-1;-1;0.0;0.072;1;1.526;-1;-1;0;
bara_alb_n_200_m_1_5.txt;200;2;1;64;-1.0;-1;0.047;200;190;0.0;-1;-1;0.0;0.047;1;1.085;-1;-1;0;
bara_alb_n_200_m_1_6.txt;200;2;1;64;-1.0;-1;0.041;200;197;0.0;-1;-1;0.0;0.041;1;1.69;-1;-1;0;
bara_alb_n_200_m_1_7.txt;200;2;1;64;-1.0;-1;0.044;200;182;0.0;-1;-1;0.0;0.044;1;1.091;-1;-1;0;
bara_alb_n_200_m_1_8.txt;200;2;1;64;-1.0;-1;0.079;200;178;0.0;-1;-1;0.0;0.079;1;1.102;-1;-1;0;
bara_alb_n_200_m_1_9.txt;200;2;1;64;-1.0;-1;0.055;200;196;0.0;-1;-1;0.0;0.055;1;1.589;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;1;64;-1.0;-1;0.144;400;386;0.093;0;1;0.0;0.237;0;20.056;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;1;64;-1.0;-1;0.217;400;362;0.064;0;1;0.001;0.28200000000000003;0;14.771;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;1;64;-1.0;-1;0.14;400;375;0.082;0;1;0.0;0.22200000000000003;0;19.525;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;1;64;-1.0;-1;0.14;400;389;0.105;0;1;0.0;0.245;0;21.266;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;1;64;-1.0;-1;0.141;400;373;0.079;0;1;0.0;0.21999999999999997;0;17.687;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;1;64;-1.0;-1;0.138;400;390;0.1;0;1;0.0;0.23800000000000002;0;20.911;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;1;64;-1.0;-1;0.152;400;384;0.089;0;1;0.0;0.241;0;21.023;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;1;64;-1.0;-1;0.151;400;357;0.064;0;1;0.0;0.215;0;16.925;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;1;64;-1.0;-1;0.146;400;383;0.095;0;1;0.0;0.241;0;17.837;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;1;64;-1.0;-1;0.142;400;398;0.108;0;1;0.0;0.25;0;21.571;-1;-1;0;
bara_alb_n_200_m_1_0.txt;200;2;1;65;-1.0;-1;0.193;200;175;0.0;-1;-1;0.0;0.193;1;1.166;-1;-1;0;
bara_alb_n_200_m_1_1.txt;200;2;1;65;-1.0;-1;0.067;200;197;0.0;-1;-1;0.0;0.067;1;1.611;-1;-1;0;
bara_alb_n_200_m_1_2.txt;200;2;1;65;-1.0;-1;0.06;200;190;0.0;-1;-1;0.0;0.06;1;1.182;-1;-1;0;
bara_alb_n_200_m_1_3.txt;200;2;1;65;-1.0;-1;0.053;200;159;0.0;-1;-1;0.0;0.053;1;0.862;-1;-1;0;
bara_alb_n_200_m_1_4.txt;200;2;1;65;-1.0;-1;0.072;200;191;0.0;-1;-1;0.0;0.072;1;1.526;-1;-1;0;
bara_alb_n_200_m_1_5.txt;200;2;1;65;-1.0;-1;0.047;200;190;0.0;-1;-1;0.0;0.047;1;1.085;-1;-1;0;
bara_alb_n_200_m_1_6.txt;200;2;1;65;-1.0;-1;0.041;200;197;0.0;-1;-1;0.0;0.041;1;1.69;-1;-1;0;
bara_alb_n_200_m_1_7.txt;200;2;1;65;-1.0;-1;0.044;200;182;0.0;-1;-1;0.0;0.044;1;1.091;-1;-1;0;
bara_alb_n_200_m_1_8.txt;200;2;1;65;-1.0;-1;0.079;200;178;0.0;-1;-1;0.0;0.079;1;1.102;-1;-1;0;
bara_alb_n_200_m_1_9.txt;200;2;1;65;-1.0;-1;0.055;200;196;0.0;-1;-1;0.0;0.055;1;1.589;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;1;65;-1.0;-1;0.144;400;386;0.092;0;1;0.0;0.236;0;20.056;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;1;65;-1.0;-1;0.217;400;362;0.065;0;1;0.0;0.28200000000000003;0;14.771;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;1;65;-1.0;-1;0.14;400;375;0.082;0;1;0.0;0.22200000000000003;0;19.525;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;1;65;-1.0;-1;0.14;400;389;0.12;0;1;0.0;0.26;0;21.266;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;1;65;-1.0;-1;0.141;400;373;0.083;0;1;0.0;0.22399999999999998;0;17.687;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;1;65;-1.0;-1;0.138;400;390;0.104;0;1;0.0;0.242;0;20.911;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;1;65;-1.0;-1;0.152;400;384;0.086;0;1;0.0;0.238;0;21.023;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;1;65;-1.0;-1;0.151;400;357;0.064;0;1;0.001;0.216;0;16.925;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;1;65;-1.0;-1;0.146;400;383;0.097;0;1;0.0;0.243;0;17.837;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;1;65;-1.0;-1;0.142;400;398;0.217;0;1;0.0;0.359;0;21.571;-1;-1;0;
bara_alb_n_200_m_1_0.txt;200;2;1;66;-1.0;-1;0.193;200;175;0.0;-1;-1;0.0;0.193;1;1.166;-1;-1;0;
bara_alb_n_200_m_1_1.txt;200;2;1;66;-1.0;-1;0.067;200;197;0.0;-1;-1;0.0;0.067;1;1.611;-1;-1;0;
bara_alb_n_200_m_1_2.txt;200;2;1;66;-1.0;-1;0.06;200;190;0.0;-1;-1;0.0;0.06;1;1.182;-1;-1;0;
bara_alb_n_200_m_1_3.txt;200;2;1;66;-1.0;-1;0.053;200;159;0.0;-1;-1;0.0;0.053;1;0.862;-1;-1;0;
bara_alb_n_200_m_1_4.txt;200;2;1;66;-1.0;-1;0.072;200;191;0.0;-1;-1;0.0;0.072;1;1.526;-1;-1;0;
bara_alb_n_200_m_1_5.txt;200;2;1;66;-1.0;-1;0.047;200;190;0.0;-1;-1;0.0;0.047;1;1.085;-1;-1;0;
bara_alb_n_200_m_1_6.txt;200;2;1;66;-1.0;-1;0.041;200;197;0.0;-1;-1;0.0;0.041;1;1.69;-1;-1;0;
bara_alb_n_200_m_1_7.txt;200;2;1;66;-1.0;-1;0.044;200;182;0.0;-1;-1;0.0;0.044;1;1.091;-1;-1;0;
bara_alb_n_200_m_1_8.txt;200;2;1;66;-1.0;-1;0.079;200;178;0.0;-1;-1;0.0;0.079;1;1.102;-1;-1;0;
bara_alb_n_200_m_1_9.txt;200;2;1;66;-1.0;-1;0.055;200;196;0.0;-1;-1;0.0;0.055;1;1.589;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;1;66;-1.0;-1;0.144;400;386;0.198;0;1;0.0;0.34199999999999997;0;20.056;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;1;66;-1.0;-1;0.217;400;362;0.064;0;1;0.0;0.281;0;14.771;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;1;66;-1.0;-1;0.14;400;375;0.082;0;1;0.001;0.22300000000000003;0;19.525;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;1;66;-1.0;-1;0.14;400;389;0.104;0;1;0.0;0.244;0;21.266;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;1;66;-1.0;-1;0.141;400;373;0.077;0;1;0.0;0.21799999999999997;0;17.687;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;1;66;-1.0;-1;0.138;400;390;0.099;0;1;0.001;0.23800000000000002;0;20.911;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;1;66;-1.0;-1;0.152;400;384;0.086;0;1;0.0;0.238;0;21.023;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;1;66;-1.0;-1;0.151;400;357;0.063;0;1;0.0;0.214;0;16.925;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;1;66;-1.0;-1;0.146;400;383;0.097;0;1;0.0;0.243;0;17.837;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;1;66;-1.0;-1;0.142;400;398;0.219;0;1;0.0;0.361;0;21.571;-1;-1;0;
bara_alb_n_200_m_1_0.txt;200;2;1;67;-1.0;-1;0.193;200;175;0.0;-1;-1;0.0;0.193;1;1.166;-1;-1;0;
bara_alb_n_200_m_1_1.txt;200;2;1;67;-1.0;-1;0.067;200;197;0.0;-1;-1;0.0;0.067;1;1.611;-1;-1;0;
bara_alb_n_200_m_1_2.txt;200;2;1;67;-1.0;-1;0.06;200;190;0.0;-1;-1;0.0;0.06;1;1.182;-1;-1;0;
bara_alb_n_200_m_1_3.txt;200;2;1;67;-1.0;-1;0.053;200;159;0.0;-1;-1;0.0;0.053;1;0.862;-1;-1;0;
bara_alb_n_200_m_1_4.txt;200;2;1;67;-1.0;-1;0.072;200;191;0.0;-1;-1;0.0;0.072;1;1.526;-1;-1;0;
bara_alb_n_200_m_1_5.txt;200;2;1;67;-1.0;-1;0.047;200;190;0.0;-1;-1;0.0;0.047;1;1.085;-1;-1;0;
bara_alb_n_200_m_1_6.txt;200;2;1;67;-1.0;-1;0.041;200;197;0.0;-1;-1;0.0;0.041;1;1.69;-1;-1;0;
bara_alb_n_200_m_1_7.txt;200;2;1;67;-1.0;-1;0.044;200;182;0.0;-1;-1;0.0;0.044;1;1.091;-1;-1;0;
bara_alb_n_200_m_1_8.txt;200;2;1;67;-1.0;-1;0.079;200;178;0.0;-1;-1;0.0;0.079;1;1.102;-1;-1;0;
bara_alb_n_200_m_1_9.txt;200;2;1;67;-1.0;-1;0.055;200;196;0.0;-1;-1;0.0;0.055;1;1.589;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;1;67;-1.0;-1;0.144;400;386;0.197;0;1;0.0;0.34099999999999997;0;20.056;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;1;67;-1.0;-1;0.217;400;362;0.064;0;1;0.001;0.28200000000000003;0;14.771;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;1;67;-1.0;-1;0.14;400;375;0.081;0;1;0.0;0.22100000000000003;0;19.525;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;1;67;-1.0;-1;0.14;400;389;0.107;0;1;0.001;0.248;0;21.266;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;1;67;-1.0;-1;0.141;400;373;0.077;0;1;0.0;0.21799999999999997;0;17.687;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;1;67;-1.0;-1;0.138;400;390;0.099;0;1;0.001;0.23800000000000002;0;20.911;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;1;67;-1.0;-1;0.152;400;384;0.101;0;1;0.0;0.253;0;21.023;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;1;67;-1.0;-1;0.151;400;357;0.063;0;1;0.0;0.214;0;16.925;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;1;67;-1.0;-1;0.146;400;383;0.096;0;1;0.0;0.242;0;17.837;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;1;67;-1.0;-1;0.142;400;398;0.237;0;1;0.0;0.379;0;21.571;-1;-1;0;
bara_alb_n_200_m_1_0.txt;200;2;1;68;-1.0;-1;0.193;200;175;0.0;-1;-1;0.0;0.193;1;1.166;-1;-1;0;
bara_alb_n_200_m_1_1.txt;200;2;1;68;-1.0;-1;0.067;200;197;0.0;-1;-1;0.0;0.067;1;1.611;-1;-1;0;
bara_alb_n_200_m_1_2.txt;200;2;1;68;-1.0;-1;0.06;200;190;0.0;-1;-1;0.0;0.06;1;1.182;-1;-1;0;
bara_alb_n_200_m_1_3.txt;200;2;1;68;-1.0;-1;0.053;200;159;0.0;-1;-1;0.0;0.053;1;0.862;-1;-1;0;
bara_alb_n_200_m_1_4.txt;200;2;1;68;-1.0;-1;0.072;200;191;0.0;-1;-1;0.0;0.072;1;1.526;-1;-1;0;
bara_alb_n_200_m_1_5.txt;200;2;1;68;-1.0;-1;0.047;200;190;0.0;-1;-1;0.0;0.047;1;1.085;-1;-1;0;
bara_alb_n_200_m_1_6.txt;200;2;1;68;-1.0;-1;0.041;200;197;0.0;-1;-1;0.0;0.041;1;1.69;-1;-1;0;
bara_alb_n_200_m_1_7.txt;200;2;1;68;-1.0;-1;0.044;200;182;0.0;-1;-1;0.0;0.044;1;1.091;-1;-1;0;
bara_alb_n_200_m_1_8.txt;200;2;1;68;-1.0;-1;0.079;200;178;0.0;-1;-1;0.0;0.079;1;1.102;-1;-1;0;
bara_alb_n_200_m_1_9.txt;200;2;1;68;-1.0;-1;0.055;200;196;0.0;-1;-1;0.0;0.055;1;1.589;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;1;68;-1.0;-1;0.144;400;386;0.261;0;1;0.0;0.405;0;20.056;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;1;68;-1.0;-1;0.217;400;362;0.069;0;1;0.0;0.28600000000000003;0;14.771;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;1;68;-1.0;-1;0.14;400;375;0.098;0;1;0.0;0.23800000000000002;0;19.525;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;1;68;-1.0;-1;0.14;400;389;0.131;0;1;0.0;0.271;0;21.266;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;1;68;-1.0;-1;0.141;400;373;0.096;0;1;0.0;0.237;0;17.687;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;1;68;-1.0;-1;0.138;400;390;0.106;0;1;0.001;0.245;0;20.911;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;1;68;-1.0;-1;0.152;400;384;0.09;0;1;0.0;0.242;0;21.023;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;1;68;-1.0;-1;0.151;400;357;0.063;0;1;0.0;0.214;0;16.925;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;1;68;-1.0;-1;0.146;400;383;0.095;0;1;0.0;0.241;0;17.837;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;1;68;-1.0;-1;0.142;400;398;0.278;0;1;0.0;0.42000000000000004;0;21.571;-1;-1;0;
bara_alb_n_200_m_1_0.txt;200;2;1;69;-1.0;-1;0.193;200;175;0.0;-1;-1;0.0;0.193;1;1.166;-1;-1;0;
bara_alb_n_200_m_1_1.txt;200;2;1;69;-1.0;-1;0.067;200;197;0.0;-1;-1;0.0;0.067;1;1.611;-1;-1;0;
bara_alb_n_200_m_1_2.txt;200;2;1;69;-1.0;-1;0.06;200;190;0.0;-1;-1;0.0;0.06;1;1.182;-1;-1;0;
bara_alb_n_200_m_1_3.txt;200;2;1;69;-1.0;-1;0.053;200;159;0.0;-1;-1;0.0;0.053;1;0.862;-1;-1;0;
bara_alb_n_200_m_1_4.txt;200;2;1;69;-1.0;-1;0.072;200;191;0.0;-1;-1;0.0;0.072;1;1.526;-1;-1;0;
bara_alb_n_200_m_1_5.txt;200;2;1;69;-1.0;-1;0.047;200;190;0.0;-1;-1;0.0;0.047;1;1.085;-1;-1;0;
bara_alb_n_200_m_1_6.txt;200;2;1;69;-1.0;-1;0.041;200;197;0.0;-1;-1;0.0;0.041;1;1.69;-1;-1;0;
bara_alb_n_200_m_1_7.txt;200;2;1;69;-1.0;-1;0.044;200;182;0.0;-1;-1;0.0;0.044;1;1.091;-1;-1;0;
bara_alb_n_200_m_1_8.txt;200;2;1;69;-1.0;-1;0.079;200;178;0.0;-1;-1;0.0;0.079;1;1.102;-1;-1;0;
bara_alb_n_200_m_1_9.txt;200;2;1;69;-1.0;-1;0.055;200;196;0.0;-1;-1;0.0;0.055;1;1.589;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;1;69;-1.0;-1;0.144;400;386;0.227;0;1;0.0;0.371;0;20.056;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;1;69;-1.0;-1;0.217;400;362;0.066;0;1;0.0;0.28300000000000003;0;14.771;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;1;69;-1.0;-1;0.14;400;375;0.082;0;1;0.0;0.22200000000000003;0;19.525;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;1;69;-1.0;-1;0.14;400;389;0.102;0;1;0.0;0.242;0;21.266;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;1;69;-1.0;-1;0.141;400;373;0.084;0;1;0.0;0.22499999999999998;0;17.687;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;1;69;-1.0;-1;0.138;400;390;0.101;0;1;0.0;0.23900000000000002;0;20.911;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;1;69;-1.0;-1;0.152;400;384;0.088;0;1;0.0;0.24;0;21.023;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;1;69;-1.0;-1;0.151;400;357;0.064;0;1;0.001;0.216;0;16.925;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;1;69;-1.0;-1;0.146;400;383;0.096;0;1;0.0;0.242;0;17.837;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;1;69;-1.0;-1;0.142;400;398;0.25;0;1;0.0;0.392;0;21.571;-1;-1;0;
bara_alb_n_200_m_1_0.txt;200;2;1;70;-1.0;-1;0.193;200;175;0.0;-1;-1;0.0;0.193;1;1.166;-1;-1;0;
bara_alb_n_200_m_1_1.txt;200;2;1;70;-1.0;-1;0.067;200;197;0.0;-1;-1;0.0;0.067;1;1.611;-1;-1;0;
bara_alb_n_200_m_1_2.txt;200;2;1;70;-1.0;-1;0.06;200;190;0.0;-1;-1;0.0;0.06;1;1.182;-1;-1;0;
bara_alb_n_200_m_1_3.txt;200;2;1;70;-1.0;-1;0.053;200;159;0.0;-1;-1;0.0;0.053;1;0.862;-1;-1;0;
bara_alb_n_200_m_1_4.txt;200;2;1;70;-1.0;-1;0.072;200;191;0.0;-1;-1;0.0;0.072;1;1.526;-1;-1;0;
bara_alb_n_200_m_1_5.txt;200;2;1;70;-1.0;-1;0.047;200;190;0.0;-1;-1;0.0;0.047;1;1.085;-1;-1;0;
bara_alb_n_200_m_1_6.txt;200;2;1;70;-1.0;-1;0.041;200;197;0.0;-1;-1;0.0;0.041;1;1.69;-1;-1;0;
bara_alb_n_200_m_1_7.txt;200;2;1;70;-1.0;-1;0.044;200;182;0.0;-1;-1;0.0;0.044;1;1.091;-1;-1;0;
